date,dte,T,S,F,r,carry
2022-09-22,120,0.3287671232876712,10.510000228881836,10.592119556627013,0.003948337825870148,0.023673534727662697
2022-09-23,21,0.057534246575342465,10.029999732971191,9.963921426985587,0.014903385454881865,-0.11488572572614583
2022-09-23,28,0.07671232876712329,10.029999732971191,9.965162737303626,-0.007447732502939971,-0.08454039963558777
2022-09-23,35,0.0958904109589041,10.029999732971191,9.952277957834902,0.09578532212601908,-0.08112500321453964
2022-09-23,42,0.11506849315068493,10.029999732971191,9.97242071130127,0.0024829310969099647,-0.05003299479961019
2022-09-23,119,0.32602739726027397,10.029999732971191,10.01238018594416,0.039390714377638116,-0.005392888727304977
2022-09-26,25,0.0684931506849315,9.550000190734863,9.598999984312053,-6.961822188173996e-07,0.07471915412001516
2022-09-26,32,0.08767123287671233,9.550000190734863,9.644288510943145,0.02283532116308255,0.11206300164772924
2022-09-26,39,0.10684931506849316,9.550000190734863,9.62389385613817,-0.15776495778971705,0.07213686921779132
2022-09-26,116,0.3178082191780822,9.550000190734863,9.694225794875319,0.0077188703924646876,0.047164465902035956
2022-09-27,24,0.06575342465753424,9.8100004196167,9.839396458017815,0.039157472439648504,0.04550420422500704
2022-09-27,31,0.08493150684931507,9.8100004196167,9.84646730380903,0.07762797819828672,0.043687263778022636
2022-09-27,38,0.10410958904109589,9.8100004196167,9.857653844552233,0.01373133994284421,0.046545925247765366
2022-09-27,115,0.3150684931506849,9.8100004196167,9.904465486819365,-0.023900985026567206,0.03041687307761149
2022-09-28,23,0.06301369863013699,10.170000076293945,10.244158366584596,0.022687535962128094,0.11529889946670552
2022-09-28,30,0.0821917808219178,10.170000076293945,10.248321747466395,0.0837156796068644,0.09333953572158334
2022-09-28,37,0.10136986301369863,10.170000076293945,10.261828859309743,0.13622523752193208,0.0886738664024523
2022-09-28,114,0.31232876712328766,10.170000076293945,10.328750690487587,0.004967123510934071,0.049592352522046815
2022-09-29,22,0.06027397260273973,9.289999961853027,9.249165435513863,0.02371776899224079,-0.07308667842842541
2022-09-29,29,0.07945205479452055,9.289999961853027,9.257527993676579,0.046835758446453914,-0.04407049051020391
2022-09-29,36,0.09863013698630137,9.289999961853027,9.26087373075214,0.037728597445643844,-0.031837623223029805
2022-09-29,43,0.1178082191780822,9.289999961853027,9.26670489443549,0.01942493577706809,-0.021311682820237498
2022-09-29,113,0.3095890410958904,9.289999961853027,9.309068424726654,0.05044805445577224,0.006623218201744036
2022-09-30,21,0.057534246575342465,8.859999656677246,8.78078076594533,0.017389424658270907,-0.15610522779319327
2022-09-30,28,0.07671232876712329,8.859999656677246,8.800995028711469,-0.06501564040206068,-0.08710385198935716
2022-09-30,35,0.0958904109589041,8.859999656677246,8.810783305916814,0.1788097701393403,-0.05809109393760761
2022-09-30,42,0.11506849315068493,8.859999656677246,8.819085473272365,-0.05198720801406451,-0.040224295420615425
2022-09-30,112,0.30684931506849317,8.859999656677246,8.877086998070858,0.06355443120214169,0.006279096831227373
2022-10-03,25,0.0684931506849315,9.699999809265137,9.732534906867883,-0.02917061257115153,0.048888410676467514
2022-10-03,32,0.08767123287671233,9.699999809265137,9.739982857654972,0.019569787305692907,0.04691951598735289
2022-10-03,39,0.10684931506849316,9.699999809265137,9.746643674774155,0.06439725435886308,0.04489613632395792
2022-10-03,109,0.29863013698630136,9.699999809265137,9.805410537889228,0.06415363833493237,0.036193477637169444
2022-10-04,24,0.06575342465753424,11.039999961853027,11.063845071305872,0.06531779737545348,0.03281279913622623
2022-10-04,31,0.08493150684931507,11.039999961853027,11.073994249145313,0.06747380698774158,0.03619930706122784
2022-10-04,38,0.10410958904109589,11.039999961853027,11.065822774681136,0.12082264582055384,0.02244069614301165
2022-10-04,108,0.2958904109589041,11.039999961853027,11.116760471730792,-0.017475410352373474,0.023417063359748514
2022-10-05,23,0.06301369863013699,11.420000076293945,11.374551976012388,0.056778957422778574,-0.06328201102508701
2022-10-05,30,0.0821917808219178,11.420000076293945,11.37776983399497,0.008693469444326732,-0.04507474818818578
2022-10-05,37,0.10136986301369863,11.420000076293945,11.38904797778075,0.021161909805743364,-0.026773450239331368
2022-10-05,107,0.29315068493150687,11.420000076293945,11.469562010451005,-0.005901167773957066,0.014772381794348288
2022-10-06,22,0.06027397260273973,11.1899995803833,11.163698193255646,0.09031031264086971,-0.03904178436916055
2022-10-06,29,0.07945205479452055,11.1899995803833,11.17829236192501,0.007194939109600495,-0.013174853720057904
2022-10-06,36,0.09863013698630137,11.1899995803833,11.185369299571398,-0.057771410682658356,-0.00419621268352887
2022-10-06,50,0.136986301369863,11.1899995803833,11.212186605872377,0.06073763262913656,0.014459779744710898
2022-10-06,106,0.29041095890410956,11.1899995803833,11.254442424915139,0.05760011817263897,0.019773524100949444
2022-10-07,21,0.057534246575342465,9.210000038146973,9.16227442174006,0.04475187188825752,-0.09030112562357413
2022-10-07,28,0.07671232876712329,9.210000038146973,9.15960574553427,-0.06316219900124186,-0.07152328208630189
2022-10-07,35,0.0958904109589041,9.210000038146973,9.16628775798438,-0.056459860457146335,-0.04961366526726694
2022-10-07,49,0.13424657534246576,9.210000038146973,9.179557168295442,0.04696947891866565,-0.02466274971690829
2022-10-07,105,0.2876712328767123,9.210000038146973,9.208478507853561,0.02922684969914135,-0.0005743285596597427
2022-10-10,25,0.0684931506849315,8.279999732971191,8.232124860844458,0.10255963047203753,-0.08466204184707823
2022-10-10,32,0.08767123287671233,8.279999732971191,8.264056211440696,0.04571645037953742,-0.021984433486679847
2022-10-10,46,0.12602739726027398,8.279999732971191,8.285140561047305,0.031803317909287816,0.004924963362601412
2022-10-10,102,0.27945205479452057,8.279999732971191,8.30408565157235,0.024965213324764084,0.010394286493509167
2022-10-11,24,0.06575342465753424,7.570000171661377,7.529531574891196,0.2762429002468935,-0.08152059192007372
2022-10-11,31,0.08493150684931507,7.570000171661377,7.5101626409743805,0.1899111379266234,-0.09343962318518427
2022-10-11,45,0.1232876712328767,7.570000171661377,7.511044166660721,0.032509864146652696,-0.06341751042429236
2022-10-11,101,0.27671232876712326,7.570000171661377,7.551456691440482,-0.0292407307037265,-0.008863378883887007
2022-10-12,100,0.273972602739726,7.340000152587891,7.3781084113625015,0.04967578436718606,0.018901267748587983
2022-10-13,22,0.06027397260273973,8.0,7.975074824327942,-0.04969895858978285,-0.05177210920936386
2022-10-13,29,0.07945205479452055,8.0,8.002020224059505,0.12649487896884712,0.0031779685026497124
2022-10-13,43,0.1178082191780822,8.0,8.004048555151988,0.10247687299135967,0.0042946187252350726
2022-10-13,50,0.136986301369863,8.0,8.012974063959568,-0.014585058145325352,0.011829243868270495
2022-10-13,99,0.27123287671232876,8.0,8.042880499360145,0.0020122571460103006,0.019709072428009514
2022-10-17,95,0.2602739726027397,7.329999923706055,7.4036411701549,0.03469924525665596,0.03840731220285895
2022-10-18,24,0.06575342465753424,7.400000095367432,7.423076888712234,-0.21143963706775276,0.04735317091946989
2022-10-18,38,0.10410958904109589,7.400000095367432,7.413793160564008,0.13542398110229698,0.017886851391002503
2022-10-18,45,0.1232876712328767,7.400000095367432,7.423076924933184,0.09792195383734262,0.02525506406860243
2022-10-18,94,0.25753424657534246,7.400000095367432,7.450625666954022,-0.029198608624953694,0.02647414081697962
2022-10-19,23,0.06301369863013699,7.570000171661377,7.595617512567019,-0.06335120473724107,0.05361291011292235
2022-10-19,37,0.10136986301369863,7.570000171661377,7.58585852930076,0.09914534758474662,0.020644242635277615
2022-10-19,44,0.12054794520547946,7.570000171661377,7.5871743370637645,0.016607506300407065,0.018798697519606368
2022-10-19,93,0.2547945205479452,7.570000171661377,7.616841107215691,0.02714523188404204,0.024210256758157533
2022-10-20,92,0.25205479452054796,7.699999809265137,7.809198599605818,-0.00525509394416892,0.05586897261050481
2022-10-21,21,0.057534246575342465,8.579999923706055,8.617882148481515,-0.01737225113486534,0.07657108090939603
2022-10-21,35,0.0958904109589041,8.579999923706055,8.619521967886106,-0.041630791684461176,0.04792681898416688
2022-10-21,42,0.11506849315068493,8.579999923706055,8.6386639718612,0.10491595968413894,0.059217194718156924
2022-10-21,91,0.2493150684931507,8.579999923706055,8.665158793397387,0.04969915726161159,0.039613908179821126
2022-10-24,25,0.0684931506849315,8.680000305175781,8.710261593643576,0.08786447229164275,0.05081180032210266
2022-10-24,32,0.08767123287671233,8.680000305175781,8.709209205410756,0.011412218259609907,0.03831851372391749
2022-10-24,39,0.10684931506849316,8.680000305175781,8.717961690969478,0.0846122414890448,0.04084158824687692
2022-10-24,88,0.2410958904109589,8.680000305175781,8.746900097878724,0.02459226509393554,0.03184541730464784
2022-10-25,24,0.06575342465753424,9.260000228881836,9.287596670202916,0.039157108909987734,0.04525612567610922
2022-10-25,31,0.08493150684931507,9.260000228881836,9.290091641177659,0.026943703031727835,0.038199533002018116
2022-10-25,38,0.10410958904109589,9.260000228881836,9.295077270225391,0.016479886432055037,0.036316163516937255
2022-10-25,87,0.23835616438356164,9.260000228881836,9.330807631782129,0.052791293752623536,0.03195847965261807
2022-10-26,23,0.06301369863013699,9.010000228881836,9.005982036194244,-0.04753756846093288,-0.007078933696861089
2022-10-26,30,0.0821917808219178,9.010000228881836,9.019076311349487,0.04876450497907334,0.01224973215959019
2022-10-26,37,0.10136986301369863,9.010000228881836,9.027383413195496,0.13908385016344754,0.019014156450611604
2022-10-26,86,0.2356164383561644,9.010000228881836,9.063555799332617,0.052277407593777546,0.025152822138801233
2022-10-27,22,0.06027397260273973,8.520000457763672,8.526026025357112,0.01659939221876801,0.011729378506685628
2022-10-27,29,0.07945205479452055,8.520000457763672,8.54087740034085,-0.037702059878504474,0.030802828785282715
2022-10-27,36,0.09863013698630137,8.520000457763672,8.543912207326898,-0.020257025201834027,0.02841537405958797
2022-10-27,43,0.1178082191780822,8.520000457763672,8.562563034470534,0.07674153952053117,0.042299006950863874
2022-10-27,85,0.2328767123287671,8.520000457763672,8.589809773943161,-0.009086632109640636,0.03504084217352553
2022-10-28,21,0.057534246575342465,9.5,9.53209628361376,0.05222200961529758,0.058623548099707025
2022-10-28,28,0.07671232876712329,9.5,9.552788794478714,-0.05203879916298671,0.07223524184204044
2022-10-28,35,0.0958904109589041,9.5,9.558882255072536,-0.02083554921018964,0.0644381709704593
2022-10-28,42,0.11506849315068493,9.5,9.565999933910367,-4.143941778674997e-07,0.06016711919342088
2022-10-28,84,0.23013698630136986,9.5,9.592089822537877,0.010146701507537848,0.0419184397426693
2022-10-31,25,0.0684931506849315,8.920000076293945,8.922619039875624,-0.11633551170136844,0.004286015222109739
2022-10-31,32,0.08767123287671233,8.920000076293945,8.921393060107055,-0.05688882064842259,0.001781107734031181
2022-10-31,39,0.10684931506849316,8.920000076293945,8.930653288198183,0.04691175703528307,0.011170812278251825
2022-10-31,81,0.2219178082191781,8.920000076293945,8.959515629928797,0.027514349631478842,0.01991823574807939
2022-11-01,24,0.06575342465753424,9.100000381469727,9.132470170220532,-0.06071211293200088,0.05416840150443613
2022-11-01,31,0.08493150684931507,9.100000381469727,9.151302607580234,0.023572225707604557,0.06619186925053223
2022-11-01,38,0.10410958904109589,9.100000381469727,9.156469385606291,0.028859531629489444,0.05942018163225128
2022-11-01,80,0.2191780821917808,9.100000381469727,9.193740898982629,-0.001504257531976525,0.04675859880042861
2022-11-02,79,0.21643835616438356,8.239999771118164,8.320727377228282,-0.004996600827597646,0.04504451146140246
2022-11-03,22,0.06027397260273973,7.889999866485596,7.921370962048366,0.13326030471037642,0.06583561706013015
2022-11-03,29,0.07945205479452055,7.889999866485596,7.934065925428623,-0.012579905994221206,0.07009904735552797
2022-11-03,36,0.09863013698630137,7.889999866485596,7.945273616497409,-0.05056880268560283,0.07078080293011756
2022-11-03,50,0.136986301369863,7.889999866485596,7.947738669168522,0.03659187016817071,0.053226680813134225
2022-11-03,78,0.2136986301369863,7.889999866485596,7.957051192684068,0.009998717631852548,0.03959950562124801
2022-11-04,21,0.057534246575342465,8.989999771118164,9.011964143842329,-0.052064749356033835,0.04241336196856965
2022-11-04,28,0.07671232876712329,8.989999771118164,9.002961556370991,-0.16837282970278658,0.01878136181604946
2022-11-04,35,0.0958904109589041,8.989999771118164,9.012820523672518,-0.14498779271276405,0.026438965855488737
2022-11-04,49,0.13424657534246576,8.989999771118164,9.013052220900281,0.029855997685706435,0.019076467911675273
2022-11-04,77,0.21095890410958903,8.989999771118164,9.034059605217324,0.02382007571858775,0.023175187053470263
2022-11-07,25,0.0684931506849315,9.59000015258789,9.619129265216136,0.004171523208829626,0.044279504927895626
2022-11-07,32,0.08767123287671233,9.59000015258789,9.622678572432015,0.05881264386967015,0.038801313562211844
2022-11-07,46,0.12602739726027398,9.59000015258789,9.636211518039296,0.031803019432557894,0.038143535637979606
2022-11-07,74,0.20273972602739726,9.59000015258789,9.65267638385217,0.03585422435054657,0.03213143124837381
2022-11-08,24,0.06575342465753424,10.170000076293945,10.208333354053039,-3.1079564631840904e-07,0.057216254267060215
2022-11-08,31,0.08493150684931507,10.170000076293945,10.221634234418303,0.013464545860187048,0.0596275768316322
2022-11-08,45,0.1232876712328767,10.170000076293945,10.234043549091393,0.06281418654069702,0.050917890516184644
2022-11-08,73,0.2,10.170000076293945,10.264141743863407,0.007300511411323903,0.04607109731536987
2022-11-09,23,0.06301369863013699,9.239999771118164,9.245824967466982,0.03177055665979569,0.010001537689423379
2022-11-09,30,0.0821917808219178,9.239999771118164,9.255008621099233,0.020874854898571493,0.01974670256777875
2022-11-09,44,0.12054794520547946,9.239999771118164,9.26332582525849,-0.004738788425912386,0.02091519422740144
2022-11-09,72,0.19726027397260273,9.239999771118164,9.297648628363467,0.02993529357921973,0.03153027988330109
2022-11-10,22,0.06027397260273973,12.079999923706055,12.131123916796135,0.14282105004115175,0.07006653536278645
2022-11-10,29,0.07945205479452055,12.079999923706055,12.134574078179819,0.0269993558248531,0.05673300404662462
2022-11-10,43,0.1178082191780822,12.079999923706055,12.14163089642013,0.012134542221030843,0.043196741106340156
2022-11-10,50,0.136986301369863,12.079999923706055,12.153237405358109,0.05233017353409788,0.04412412890000938
2022-11-10,71,0.19452054794520549,12.079999923706055,12.182252321236975,0.04459698392717357,0.04333207327504961
