date,o,h,l,c,range_pct,co_pct,gap_pct,atr5,year,or30_pct,zz1,zz2,steep30_pct,close_pos,steep30_time,excursion,hivol,hv30
2026-01-02,45.13,48.09,45.08,47.27,6.669621094615566,4.741856857965887,7.375684035212937,3.221393553910576,2026,5.827609129182367,10,5,2.767052767052758,0.7275747508305651,10:05:00,False,False,0.0
2026-01-05,50.34,51.22,48.63,49.24,5.14501390544298,-2.1851410409217342,6.494605458007197,4.203076235779712,2026,3.4763607469209377,10,3,2.0440881763527097,0.23552123552123563,10:30:00,False,False,0.0
2026-01-06,51.11,54.3,51.07,53.97,6.319702602230477,5.595773821170025,3.7977254264825344,4.793992293578188,2026,4.754451183721384,12,3,4.377431906614793,0.8978328173374617,10:00:00,False,False,0.0
2026-01-07,52.2,52.74,50.84,52.25,3.6398467432950166,0.09578544061301653,-3.2795997776542407,5.136574042502647,2026,2.892720306513406,12,3,2.4371222460518593,0.7421052631578935,10:25:00,False,False,0.0
2026-01-08,51.79,51.81,48.13,49.65,7.105618845336938,-4.132071828538331,-0.8803827751196147,5.330002054808309,2026,6.31396022398147,16,4,3.6854552621206182,0.4130434782608685,10:00:00,False,False,0.0
2026-01-09,51.09,54.76,50.31,53.91,8.71011939714229,5.519671168526119,2.9003021148036323,5.775960638184195,2026,3.8363671951458227,8,3,3.0799220272904604,0.8089887640449434,10:35:00,False,False,0.0
2026-01-12,52.39,55.15,52.35,54.65,5.344531399121964,4.313800343577023,-2.819514004822843,6.18406029868954,2026,4.409238404275616,5,3,1.57769216657494,0.8214285714285713,10:05:00,False,False,0.0
2026-01-13,55.69,57.63,55.43,56.08,3.950439935356443,0.7003052612677418,1.9030192131747503,6.223963797425337,2026,2.244568145088885,8,4,2.0209182769012513,0.2954545454545444,11:50:00,False,False,0.0
2026-01-14,54.89,55.44,53.0,55.41,4.445254144652938,0.9473492439424192,-2.121968616262482,5.750111264050529,2026,2.787392967753691,21,9,2.4403771491957826,0.9877049180327864,15:55:00,False,False,0.0
2026-01-15,60.96,61.67,58.01,58.12,6.003937007874022,-4.658792650918642,10.016242555495403,5.911192744322114,2026,2.8215223097112845,13,5,2.2207267833109,0.030054644808742984,15:55:00,False,False,0.0
2026-01-16,61.25,62.19,59.5,60.72,4.391836734693874,-0.8653061224489833,5.385409497591187,5.690856376829531,2026,2.481632653061218,9,3,2.4366471734892814,0.4535315985130111,10:35:00,False,False,0.0
2026-01-20,57.34,61.05,57.22,58.0,6.6794558772235755,1.1510289501220683,-5.566534914360998,4.827199844339849,2026,5.737704918032785,19,5,2.062204192021655,0.20365535248041813,10:45:00,False,False,0.0
2026-01-21,60.25,65.11,59.46,63.5,9.377593360995848,5.394190871369298,3.87931034482758,5.094184739960171,2026,4.19917012448133,19,5,4.916707100113227,0.7150442477876107,14:45:00,False,True,1.0
2026-01-22,66.91,66.96,63.04,63.75,5.858616051412337,-4.7227619189956656,5.370078740157469,6.179615425088052,2026,5.141234494096534,9,5,3.4082225278924128,0.18112244897959232,10:00:00,False,False,1.0
2026-01-23,62.48,63.36,60.15,61.55,5.137644046094752,-1.488476312419973,-1.992156862745098,6.462287806439932,2026,4.433418693982069,12,4,2.823179791976238,0.4361370716510898,10:05:00,False,False,1.0
2026-01-26,60.75,61.96,59.6,60.68,3.884773662551439,-0.11522633744855959,-1.299756295694554,6.289029214084077,2026,3.884773662551439,8,3,1.7347600518806794,0.4576271186440672,10:25:00,False,False,1.0
2026-01-27,63.31,65.99,62.54,64.98,5.449376085926387,2.6378139314484406,4.334212261041537,6.187616599655589,2026,3.5223503395987947,5,2,3.5702900860695053,0.7072463768115965,10:05:00,False,False,1.0
2026-01-28,69.0,70.93,67.97,70.1,4.289855072463779,1.5942028985507228,6.186518928901186,5.941600641396152,2026,3.376811594202916,17,3,3.476049173378537,0.7195945945945911,10:10:00,False,False,1.0
2026-01-29,70.39,71.98,62.65,70.46,13.254723682341249,0.09944594402613305,0.41369472182597455,4.924052983689739,2026,4.063077141639437,16,8,6.535764375876574,0.8370846730975339,10:15:00,True,True,2.0
2026-01-30,67.12,69.86,60.29,61.79,14.258045292014302,-7.9410011918951255,-4.74027817201248,6.403274509875521,2026,4.529201430274145,28,11,3.6053130929791233,0.1567398119122257,15:20:00,False,True,3.0
2026-02-02,59.5,66.94,59.1,65.21,13.176470588235286,9.596638655462165,-3.7061013108917296,8.227354759059432,2026,8.30252100840337,15,4,4.452926208651409,0.779336734693877,10:15:00,False,True,4.0
2026-02-03,66.81,67.62,57.02,61.2,15.865888340068853,-8.3969465648855,2.453611409293077,10.0856941441962,2026,9.579404280796295,28,12,6.670700347905001,0.39433962264150935,10:00:00,True,True,5.0
2026-02-04,59.44,61.03,49.33,53.19,19.683714670255725,-10.51480484522207,-2.8758169934640643,12.168996595024694,2026,5.938761776581429,30,26,6.361533377395901,0.3299145299145298,10:15:00,True,True,5.0
2026-02-05,51.3,55.49,50.01,53.26,10.682261208577007,3.820662768031191,-3.5532994923857864,15.247768514583083,2026,10.038986354775826,33,14,7.366315023644954,0.5930656934306565,10:15:00,True,True,6.0
2026-02-06,56.4,62.24,55.67,61.76,11.648936170212766,9.503546099290784,5.895606458880964,14.733276019830233,2026,8.829787234042549,13,7,3.1478260869565178,0.9269406392694058,10:40:00,False,True,7.0
2026-02-09,59.99,65.05,59.29,64.0,9.601600266711115,6.684447407901306,-2.8659326424870457,14.211454195469926,2026,5.8843140523420585,8,3,4.1059602649006655,0.8177083333333338,10:00:00,False,True,8.0
2026-02-10,64.67,65.21,61.42,63.32,5.860522653471458,-2.087521261790637,1.0468750000000027,13.496480131165095,2026,5.473944642028749,18,3,3.5482825664290285,0.501319261213721,10:15:00,False,False,8.0
2026-02-11,67.21,69.1,63.22,67.99,8.748698110400232,1.1605415860735047,6.143398610233719,11.495406993845615,2026,3.6006546644844333,14,7,6.564840652078141,0.8112244897959183,10:20:00,True,False,8.0
2026-02-12,69.67,70.86,62.77,63.03,11.611884598823018,-9.530644466771921,2.4709516105309692,9.308403681874516,2026,3.760585617913025,28,12,5.958395245170878,0.032138442521631415,11:25:00,True,True,8.0
2026-02-13,63.93,66.25,61.43,64.59,7.5394963241044906,1.0323791647114167,1.4278914802474896,9.494328359923717,2026,6.037853902706095,30,11,3.203517587939708,0.6556016597510381,10:30:00,False,False,7.0
2026-02-17,62.02,65.96,59.56,64.34,10.319251854240553,3.740728797162207,-3.978944108995197,8.672440390702063,2026,6.900999677523381,18,12,7.135761589403966,0.7468750000000012,11:05:00,True,True,7.0
2026-02-18,65.27,68.45,64.07,66.35,6.710586793320069,1.654665236709052,1.4454460677649772,8.815970708207951,2026,3.661712884939483,8,4,4.26219418372058,0.5205479452054785,10:15:00,False,False,6.0
2026-02-19,64.33,65.51,62.96,65.22,3.9639359552308475,1.3834913726099796,-3.044461190655612,8.985983536177674,2026,3.9639359552308475,20,6,2.3381018304876267,0.8862745098039193,12:00:00,False,False,5.0
2026-02-20,63.76,68.22,63.58,67.11,7.2772898368883325,5.2540777917189585,-2.23857712358172,8.029031105143796,2026,5.410915934755337,25,9,3.360971276280733,0.7607758620689656,12:20:00,False,False,4.0
2026-02-23,65.85,67.65,63.47,65.81,6.347760060744126,-0.0607441154138022,-1.8775145283862371,7.162112152756859,2026,2.9005315110098873,13,7,3.755656108597283,0.5598086124401913,11:05:00,False,False,3.0
2026-02-24,68.11,70.0,66.35,68.56,5.358978123623558,0.6606959330494933,3.4949095882084835,6.923764900084786,2026,4.610189399500808,13,5,2.4750260921425626,0.6054794520547958,10:00:00,False,False,2.0
2026-02-25,70.89,72.36,70.48,71.84,2.651996050218642,1.3401043870785667,3.398483080513426,5.931710153961387,2026,2.56735787840315,5,3,1.5468991702995316,0.7234042553191504,10:00:00,False,False,2.0
2026-02-26,71.05,71.11,61.63,65.34,13.342716396903583,-8.036593947923986,-1.099665924276183,5.119992005341102,2026,8.304011259676294,22,4,7.042673828707846,0.39135021097046435,10:15:00,True,True,3.0
2026-02-27,61.51,63.76,60.65,62.77,5.056088440903917,2.048447406925713,-5.861646770737683,6.995748093675648,2026,2.893838400260122,21,7,2.8263355660839595,0.6816720257234743,10:10:00,False,False,2.0
2026-03-02,58.15,62.82,58.05,62.66,8.202923473774726,7.755803955288054,-7.36020391906963,6.551507814478765,2026,6.466036113499579,19,13,2.5490196078431393,0.9664570230607958,10:30:00,False,False,2.0
2026-03-03,55.12,55.86,51.36,53.42,8.16400580551524,-3.0841799709724116,-12.03319502074689,6.922540497084886,2026,4.644412191582007,34,14,4.230769230769238,0.4577777777777783,11:20:00,False,False,1.0
2026-03-04,55.96,57.72,54.38,56.63,5.968548963545383,1.1972837741243803,4.754773493073761,7.483546033463222,2026,4.127948534667611,12,9,3.4658883619117065,0.6736526946107791,10:25:00,False,False,1.0
2026-03-05,55.32,57.7,51.13,54.7,11.876355748373102,-1.1207519884309458,-2.313261522161403,8.14685661612857,2026,4.338394793926245,23,9,6.2193126022913265,0.54337899543379,12:50:00,True,True,2.0
2026-03-06,50.08,53.36,46.8,47.88,13.09904153354633,-4.392971246006383,-8.446069469835471,7.853584486422474,2026,4.093450479233221,23,8,6.645632025241566,0.16463414634146417,15:30:00,True,True,3.0
2026-03-09,45.51,53.78,44.53,53.43,20.32520325203252,17.402768622280828,-4.949874686716804,9.462175104950955,2026,4.570424082619201,20,9,7.36589271417134,0.962162162162162,15:35:00,True,True,4.0
2026-03-10,53.36,57.78,53.36,54.59,8.283358320839582,2.3050974512743627,-0.13101253977166882,11.886631060602515,2026,4.347826086956522,23,8,3.34406294706725,0.2782805429864261,15:45:00,False,False,4.0
2026-03-11,55.49,57.74,55.35,56.1,4.307082357181475,1.099297170661373,1.6486535995603457,11.910501563667385,2026,2.757253559199858,18,7,2.6862464183381007,0.31380753138075307,10:00:00,False,False,4.0
2026-03-12,53.54,53.88,49.53,50.28,8.124766529697425,-6.088905491221508,-4.563279857397506,11.578208242394602,2026,6.369069854314538,23,7,3.6316211878009597,0.17241379310344823,11:40:00,False,False,3.0
2026-03-13,51.88,53.96,50.04,50.73,7.555898226676949,-2.2166538164996252,3.182179793158313,10.827890398659466,2026,4.028527370855828,20,5,2.9338921699371245,0.17602040816326464,10:55:00,False,False,3.0
2026-03-16,54.06,55.68,53.01,53.69,4.938956714761379,-0.6844247132815506,6.564163217031349,9.71926173728559,2026,2.497225305216429,11,4,2.5826259707422805,0.25468164794007464,15:35:00,False,False,3.0
2026-03-17,55.1,55.4,53.3,54.92,3.8112522686025434,-0.32667876588021727,2.626187371950084,6.642012429831363,2026,1.9963702359346667,11,3,1.5829694323144072,0.771428571428573,11:25:00,False,False,3.0
2026-03-18,55.03,56.48,54.0,54.02,4.5066327457750255,-1.8353625295293385,0.20029133284777956,5.7475912193839545,2026,2.489551153916054,13,7,2.7269399707174236,0.00806451612903353,11:05:00,False,False,3.0
2026-03-19,49.53,56.11,48.5,54.86,15.364425600646072,10.76115485564304,-8.311736393928182,5.787501297102664,2026,6.521300222087617,18,8,6.797706797706793,0.835742444152431,10:00:00,True,True,3.0
2026-03-20,54.69,55.36,49.0,51.14,11.629182665935272,-6.491131833973296,-0.3098796937659576,7.235433111292394,2026,4.845492777473027,24,9,5.885548714233968,0.33647798742138374,10:10:00,True,True,3.0
2026-03-23,54.63,56.81,52.28,52.96,8.292147171883583,-3.056928427603889,6.824403597966366,8.050089999144058,2026,4.484715357861986,19,5,4.844228345038715,0.1501103752759381,11:55:00,False,False,2.0
2026-03-24,51.54,56.09,51.53,55.02,8.84749708963912,6.752037252619325,-2.681268882175225,8.720728090568498,2026,3.2984090027163284,21,8,4.19567262464724,0.7653508771929826,11:15:00,False,False,2.0
2026-03-25,56.64,58.25,55.59,57.08,4.696327683615813,0.7768361581920846,2.944383860414379,9.727977054775813,2026,3.3192090395480274,20,6,3.351254480286747,0.5601503759398484,10:20:00,False,False,2.0
2026-03-26,54.19,54.44,48.87,48.97,10.27864919726887,-9.632773574460229,-5.063069376313944,9.76591604234397,2026,3.7645322015131932,23,7,4.098053892215569,0.017953321364452678,10:50:00,False,True,3.0
2026-03-27,48.04,49.38,45.96,46.6,7.1190674437968395,-2.9975020815986686,-1.899121911374313,8.748760761668532,2026,5.141548709408839,15,6,2.8085106382978786,0.18713450292397668,11:45:00,False,False,3.0
2026-03-30,47.86,48.29,39.52,40.63,18.324279147513572,-15.106560802340152,2.7038626609442007,7.846737717240846,2026,10.739657333890515,16,10,6.6383881230116515,0.1265678449258837,10:00:00,True,True,4.0
2026-03-31,42.88,48.18,42.61,47.94,12.98973880597015,11.800373134328357,5.5377799655427,9.853164112366844,2026,4.990671641791046,29,9,6.083390293916624,0.9569120287253138,12:40:00,True,True,5.0
2026-04-01,50.14,54.09,49.62,52.27,8.9150378938971,4.248105305145589,4.589069670421364,10.681612455633049,2026,5.285201435979269,12,5,2.919708029197088,0.5928411633109625,14:20:00,False,False,5.0
2026-04-02,46.06,53.07,46.05,52.74,15.240990013026492,14.502822405557957,-11.8806198584274,11.525354497689307,2026,7.16456795484152,20,10,8.068353882760126,0.9529914529914533,10:05:00,True,True,5.0
2026-04-06,53.75,55.6,52.88,54.8,5.060465116279068,1.9534883720930152,1.915054986727327,12.517822660840832,2026,3.6651162790697653,10,6,3.54558610709117,0.7058823529411747,10:00:00,False,False,4.0
2026-04-07,54.32,56.6,52.13,56.54,8.22901325478645,4.086892488954352,-0.8759124087591164,12.106102195337275,2026,4.068483063328412,23,9,3.862973760932953,0.9865771812080532,10:05:00,False,False,4.0
2026-04-08,66.27,67.98,63.56,67.55,6.669684623509886,1.9314923796589722,17.209055535903772,10.087049016791852,2026,2.1880187113324325,11,4,2.9562594268476516,0.9027149321266953,10:55:00,False,False,4.0
2026-04-09,68.12,72.28,68.12,71.98,6.106870229007629,5.666470933646495,0.8438193930422111,8.823038180299799,2026,3.435114503816778,17,3,2.4372446001167614,0.927884615384616,10:00:00,False,False,4.0
2026-04-10,74.3,78.3,74.29,76.38,5.397039030955574,2.7994616419919183,3.2231175326479455,8.261404647321905,2026,4.656796769851943,12,8,2.2997316979685656,0.5211970074812953,11:50:00,False,False,3.0
2026-04-13,75.6,80.74,75.25,80.5,7.261904761904756,6.481481481481488,-1.021209740769835,6.292614450907721,2026,2.9761904761904763,11,5,1.8316445830085737,0.9562841530054653,12:45:00,False,False,3.0
2026-04-14,83.27,85.57,80.71,85.39,5.836435691125255,2.5459349105320106,3.4409937888198794,6.732902380032859,2026,3.8909571274168475,8,2,2.034673729833858,0.9629629629629645,13:35:00,False,False,2.0
2026-04-15,84.66,85.98,79.76,85.88,7.347035199622017,1.441058351051261,-0.8549010422766123,6.254386867300619,2026,3.5081502480510265,12,6,4.4349070100142995,0.9839228295819922,12:50:00,False,False,1.0
2026-04-16,85.01,89.39,83.31,88.44,7.152099752970237,4.034819433007875,-1.0130414531904886,6.389856982523046,2026,3.4466533349017676,14,6,2.9664960446719624,0.8437499999999994,11:05:00,False,False,1.0
2026-04-17,93.17,94.75,90.66,94.72,4.38982505098208,1.6636256305677666,5.348258706467668,6.5989028873155675,2026,2.9623269292690835,14,5,1.6963710543268284,0.9926650366748163,15:55:00,False,False,0.0
2026-04-20,95.97,96.93,92.03,95.94,5.105762217359597,-0.03125976867771607,1.319679054054057,6.397460091320869,2026,3.0113577159529026,8,2,2.2878228782287735,0.7979591836734677,11:05:00,False,False,0.0
2026-04-21,97.97,99.95,95.32,98.08,4.725936511176901,0.11227926916403952,2.1159057744423615,5.966231582411837,2026,1.7964683066244675,14,7,2.8843234490436243,0.5961123110151186,11:00:00,False,False,0.0
2026-04-22,102.94,106.09,99.6,105.67,6.304643481639799,2.65203030891783,4.955138662316472,5.744131746422167,2026,3.914901884592968,6,4,2.541612678162064,0.9352850539291215,10:35:00,False,False,0.0
2026-04-23,108.61,116.77,107.46,112.69,8.571954700303841,3.756560169413503,2.7822466168259563,5.535653402825723,2026,5.579596722217109,21,9,4.11076711386309,0.5617615467239531,13:15:00,False,False,0.0
2026-04-24,125.21,130.12,120.24,128.25,7.890743550834606,2.427921092564489,11.110125122016147,5.819624392292444,2026,6.73268908234166,12,5,2.9891730739055267,0.8107287449392709,10:00:00,False,False,0.0
2026-04-27,128.33,129.51,117.79,123.37,9.132704745577794,-3.8650354554663813,0.06237816764134152,6.519808092262949,2026,9.132704745577794,16,8,3.9533427274150545,0.4761092150170653,10:00:00,False,False,0.0
2026-04-28,108.75,115.62,103.99,109.59,10.694252873563228,0.7724137931034436,-11.850530923239045,7.325196597906588,2026,8.845977011494258,20,12,4.933381346777099,0.48151332760103216,10:45:00,False,False,0.0
2026-04-29,114.71,118.32,112.3,118.06,5.248016737860689,2.9204079853543785,4.671959120357694,8.518859870383853,2026,3.0511725220120303,20,6,3.309339887640439,0.9568106312292374,10:35:00,False,False,0.0
2026-04-30,122.81,127.45,117.5,127.01,8.101946095594824,3.4199169448742017,4.0233779434186046,8.307534521628032,2026,3.7293380017913837,16,8,5.007226047776925,0.9557788944723621,11:05:00,False,False,0.0
2026-05-01,124.39,131.38,121.66,130.33,7.814132968888174,4.775303480987225,-2.0628296984489425,8.213532800686227,2026,5.740011254924041,15,5,4.334864233341396,0.891975308641977,10:00:00,False,False,0.0
2026-05-04,132.2,133.67,123.8,127.55,7.465960665658088,-3.5173978819969642,1.434819304841528,8.198210684296942,2026,2.3524962178517503,17,4,3.6041539401344025,0.3799392097264441,11:20:00,False,False,0.0
2026-05-05,135.0,147.26,134.02,144.28,9.807407407407393,6.874074074074077,5.840846726773807,7.864861868313,2026,4.3555555555555525,9,4,3.3301122426224516,0.7749244712990941,10:00:00,False,False,0.0
2026-05-06,157.84,166.0,149.06,165.76,10.732387227572223,5.017739483020778,9.39839201552537,7.687492775081833,2026,4.390522047643188,23,5,5.141065830720992,0.9858323494687126,10:20:00,False,False,0.0
2026-05-07,162.12,162.9,147.61,152.05,9.431285467554892,-6.211448309893896,-2.195945945945943,8.78436687302414,2026,6.260794473229692,25,10,4.947657028913255,0.29038587311968606,12:10:00,False,False,0.0
2026-05-08,163.0,177.5,161.51,177.44,9.80981595092025,8.858895705521475,7.201578428148636,9.050234747416152,2026,4.374233128834353,17,1,2.8121155310797397,0.99624765478424,13:10:00,False,False,0.0
2026-05-11,181.0,191.29,178.94,190.4,6.823204419889499,5.193370165745859,2.0063119927862916,9.449371343822568,2026,5.674033149171261,20,10,3.1769877037779004,0.9279352226720659,10:55:00,False,False,0.0
2026-05-12,177.62,182.24,150.58,172.55,17.824569305258414,-2.854408287355026,-6.712184873949578,9.32082009466885,2026,6.052246368652179,23,15,6.28134702651062,0.6939355653821858,11:20:00,True,True,1.0
2026-05-13,183.78,188.49,172.26,184.38,8.831211230819468,0.3264773098269558,6.508258475804118,10.924252474239056,2026,6.442485580585484,18,9,3.677738191012514,0.7467652495378923,10:35:00,False,False,1.0
2026-05-14,182.67,189.56,178.27,186.12,6.180544150654181,1.8886516669403886,-0.9274324764074193,10.544017274888505,2026,6.109377566102807,24,7,3.7004502031404485,0.6953055801594331,10:35:00,False,False,1.0
2026-05-15,167.0,174.4,161.14,164.23,7.940119760479053,-1.6586826347305461,-10.27294218783581,9.893869011508361,2026,3.976047904191608,25,9,4.41811674688386,0.23303167420814472,10:30:00,False,False,1.0
