Date,Open,High,Low,Close,Volume
2021-11-29,41.555,43.04,41.3325,42.7075,127571212
2021-11-30,42.415,43.1975,40.1775,40.8725,241174648
2021-12-01,42.215,42.905,38.6175,38.775,249526324
2021-12-02,38.3475,40.13,37.9125,39.505,312386652
2021-12-03,40,40.32,36.2325,37.52,355858568
2021-12-06,37.645,38.82,36.3825,38.3975,240936444
2021-12-07,40.435,42.07,40.4325,41.86,226254868
2021-12-08,41.9825,42.5,41.3675,42.4425,172549164
2021-12-09,42.0375,42.6275,40.5,40.61,181650572
2021-12-10,41.4525,41.9575,40.445,41.8675,170591740
2021-12-13,41.8675,41.9725,39.945,40.0675,147309660
2021-12-14,38.53,39.39,37.4575,38.875,190890900
2021-12-15,38.74,41.5675,37.5075,41.4475,224168348
2021-12-16,41.7525,41.905,37.7375,38.285,243478692
2021-12-17,37.2075,38.9475,36.75,37.7,251455224
2021-12-20,36.2375,36.8125,35.625,36.5725,189784672
2021-12-21,37.5225,39.1125,36.4275,39.0175,182427712
2021-12-22,38.9075,40.5,38.705,40.41,148028616
2021-12-23,40.55,41.8225,40.4925,41.37,108543676
2021-12-27,41.765,43.3825,41.75,43.3475,97093924
2021-12-28,43.685,43.745,42.5075,42.8375,118368324
2021-12-29,42.8275,43.2475,41.9875,42.77,96346584
2021-12-30,42.69,43.415,42.1925,42.37,93805104
2021-12-31,42.16,42.6,41.4275,41.5825,99114984
2022-01-03,41.9575,42.86,41.28,42.7825,124271128
2022-01-04,42.9575,42.9725,40.0975,41.12,176333344
2022-01-05,40.595,40.93,37.25,37.3375,218284848
2022-01-06,36.7575,38.2025,36.105,37.235,253536492
2022-01-07,37.225,37.735,35.5,36.0175,233608012
2022-01-10,34.6025,36.235,33.025,36.15,297660792
2022-01-11,35.8725,37.7575,35.26,37.74,259493968
2022-01-12,38.4775,38.9825,37.47,38.17,228690296
2022-01-13,38.565,38.775,35.01,35.4,152839146
2022-01-14,34.545,36.035,34.5,35.935,158243214
2022-01-18,34.24,34.86,33.03,33.345,135077616
2022-01-19,33.655,34.355,32.08,32.185,163079254
2022-01-20,33.01,34.09,30.75,30.94,147412022
2022-01-21,30.31,31.015,28.25,28.335,306804888
2022-01-24,26.925,28.875,24.085,28.745,460454880
2022-01-25,27.075,28.155,25.875,26.625,306747640
2022-01-26,28.495,29.425,25.685,26.575,375550854
2022-01-27,27.695,28.12,25.52,25.78,288945582
2022-01-28,26.2,28.23,25.05,28.185,300260002
2022-01-31,28.52,31.03,28.11,30.915,205180560
2022-02-01,31.215,31.675,29.865,31.505,178794156
2022-02-02,32.595,32.685,31.175,32.25,175411652
2022-02-03,29.655,30.535,28.06,28.37,175610170
2022-02-04,28.435,30.205,27.945,29.35,166281130
2022-02-07,29.535,30.135,28.36,28.685,138064770
2022-02-08,28.395,29.915,28.115,29.66,145217816
2022-02-09,30.785,31.54,30.38,31.5,136706708
2022-02-10,29.655,31.455,28.9,29.41,221884596
2022-02-11,29.39,29.775,26.275,26.64,241559988
2022-02-14,26.44,27.485,25.85,26.715,160833724
2022-02-15,27.915,28.72,27.675,28.65,140660166
2022-02-16,28.135,28.9,27.35,28.645,166185598
2022-02-17,27.82,28.02,25.985,26.105,134330182
2022-02-18,26.305,26.395,24.655,25.22,193104570
2022-02-22,24.515,25.75,23.6,24.44,229120538
2022-02-23,25.12,25.315,22.485,22.57,232556228
2022-02-24,20.385,24.925,20.305,24.78,340401776
2022-02-25,24.99,26.005,24.125,25.955,207761894
2022-02-28,25.23,26.595,24.96,26.23,213939034
2022-03-01,25.96,26.485,24.425,25.02,217201682
2022-03-02,25.335,26.51,24.71,26.215,196873098
2022-03-03,26.865,26.89,24.685,25.12,194774410
2022-03-04,24.585,24.9,23.5,24.045,202329636
2022-03-07,24.02,24.275,21.315,21.36,216285764
2022-03-08,21.195,23,20.385,21.065,315990096
2022-03-09,22.7,23.6,22.175,23.32,189734634
2022-03-10,22.455,22.81,21.595,22.57,194761522
2022-03-11,23.17,23.235,21.045,21.17,172064728
2022-03-14,20.895,21.565,19.78,19.93,217618490
2022-03-15,20.435,21.945,20.115,21.775,189284320
2022-03-16,22.58,24.24,21.845,24.22,293199604
2022-03-17,23.79,25.09,23.515,25.03,172434954
2022-03-18,24.73,26.705,24.465,26.585,180207874
2022-03-21,26.43,26.965,25.385,26.395,198891114
2022-03-22,26.535,28.17,26.435,27.955,168367182
2022-03-23,27.28,28.135,26.75,26.775,183330606
2022-03-24,27.215,28.545,26.705,28.51,154665806
2022-03-25,28.52,28.785,27.425,28.465,180128480
2022-03-28,28.46,29.805,28.165,29.76,164244718
2022-03-29,30.75,31.48,30.07,31.285,175584542
2022-03-30,30.84,31.27,29.9,30.345,147692224
2022-03-31,30.32,30.415,28.95,29.09,150149764
2022-04-01,29.215,29.41,28.2,28.965,158496554
2022-04-04,29.19,30.765,29.115,30.775,122640930
2022-04-05,30.41,30.58,28.43,28.74,154929728
2022-04-06,27.42,27.685,26.2,26.85,267207460
2022-04-07,26.61,27.545,25.79,27.025,206867000
2022-04-08,26.61,26.795,25.75,25.92,183776504
2022-04-11,24.915,25.135,23.975,24.08,162579914
2022-04-12,25.08,25.49,23.445,23.77,216240712
2022-04-13,23.83,25.42,23.665,25.195,169340782
2022-04-14,25.21,25.325,23.415,23.5,147633338
2022-04-18,23.235,24.005,22.91,23.565,157136872
2022-04-19,23.365,25.21,23.155,25.08,152668148
2022-04-20,25.285,25.37,23.72,23.95,191380478
2022-04-21,24.815,25.385,22.295,22.545,243141808
2022-04-22,22.525,22.785,20.64,20.755,221218190
2022-04-25,20.405,21.58,20.155,21.525,303403624
2022-04-26,21.11,21.145,19.05,19.105,288226240
2022-04-27,19.085,20.11,18.685,19.02,286281014
2022-04-28,19.915,21.365,19.14,21.03,305784292
2022-04-29,20.195,20.885,18.1,18.265,288023170
2022-05-02,18.125,19.14,17.565,19.125,280087028
2022-05-03,19.095,19.585,18.65,19.17,262551928
2022-05-04,19.245,21.225,18.265,21.07,409188900
2022-05-05,20.24,20.255,17.26,17.93,414197360
2022-05-06,17.545,18.265,16.55,17.305,426349972
2022-05-09,16.28,16.71,15.005,15.26,374601940
2022-05-10,16.36,16.54,15.14,15.785,422212520
2022-05-11,15.415,16.3,14.235,14.38,460450532
2022-05-12,13.715,14.945,13.345,14.265,545695838
2022-05-13,14.925,16,14.69,15.815,363611770
2022-05-16,15.565,15.89,15.09,15.325,294166994
2022-05-17,16.215,16.54,15.615,16.48,279511016
2022-05-18,15.73,15.845,13.845,14.075,294497916
2022-05-19,13.77,14.51,13.52,13.79,355398368
2022-05-20,14.32,14.42,12.465,13.67,420663030
2022-05-23,13.83,14.415,13.48,14.345,305912590
2022-05-24,13.57,13.68,12.71,13.45,340324994
